aileron,elevator,rudder,flaps,slats,speedbrake,throttle,engine-pump0,engine-pump1,electric-pump0,electric-pump1,external-power,APU-generator,latitude-deg,longitude-deg,altitude-ft,roll-deg,pitch-deg,heading-deg,side-slip-deg,airspeed-kt,glideslope,vertical-speed-fps,airspeed-indicator_indicated-speed-kt,altimeter_indicated-altitude-ft,altimeter_pressure-alt-ft,attitude-indicator_indicated-pitch-deg,attitude-indicator_indicated-roll-deg,attitude-indicator_internal-pitch-deg,attitude-indicator_internal-roll-deg,encoder_indicated-altitude-ft,encoder_pressure-alt-ft,gps_indicated-altitude-ft,gps_indicated-ground-speed-kt,gps_indicated-vertical-speed,indicated-heading-offset-deg,indicated-heading-deg,magnetic-compass_indicated-heading-deg,slip-skid-ball_indicated-slip-skid,turn-indicator_indicated-turn-rate,vertical-speed-indicator_indicated-speed-fpm,engine_rpm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114069,4.952639,180.01405,-29.963697,2.972304,-0.805213,-0.0,2.510917,140.2739,-247.62144,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,3.4E-5,12.876752,282.89807,191.91824,-0.019903,-2.5,-14.160121,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114069,4.952639,180.01405,-29.963697,2.972235,-0.809765,-0.0,2.510941,140.26736,-247.62798,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,12.876752,282.89807,191.94463,-0.019903,-2.5,-19.420385,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114067,4.952639,180.01405,-29.963697,2.971882,-0.884219,-0.0,2.480274,140.22755,-247.66779,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.08597,-0.019902,-2.5,-11.780046,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114066,4.952639,180.01405,-29.963697,2.971715,-0.93811,-0.0,2.501043,140.21654,-247.6788,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.15529,-0.019902,-2.5,-13.043635,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114066,4.95264,180.01405,-29.963697,2.971646,-0.915182,-0.0,2.506218,140.21098,-247.68437,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.1845,-0.019902,-2.5,-14.060366,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114065,4.95264,180.01405,-29.963697,2.971549,-0.884512,-0.0,2.509107,140.20232,-247.69302,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.22559,-0.019902,-2.5,-16.819048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114065,4.95264,180.01405,-29.963697,2.971466,-0.84808,-0.0,2.509733,140.1946,-247.70074,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.2609,-0.019902,-2.5,-16.607204,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114065,4.95264,180.01405,-29.963697,2.971383,-0.827687,-0.0,2.509974,140.18678,-247.70856,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.29623,-0.019902,-2.5,-16.738249,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114065,4.95264,180.01405,-29.963697,2.9713,-0.827014,-0.0,2.510089,140.17897,-247.71637,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.33153,-0.019902,-2.5,-16.839827,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114064,4.95264,180.01405,-29.963697,2.971217,-0.82245,-0.0,2.509303,140.17093,-247.72443,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.0,12.876752,282.89807,192.36668,-0.019902,-2.5,-16.90811,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114064,4.95264,180.01405,-29.963697,2.971134,-0.827887,-0.0,2.509621,140.16321,-247.73213,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.40167,-0.019902,-2.5,-16.666157,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114063,4.95264,180.01405,-29.963697,2.971051,-0.80824,-0.0,2.509461,140.1552,-247.74016,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.4364,-0.019902,-2.5,-16.984602,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114063,4.95264,180.01405,-29.963697,2.970968,-0.829651,-0.0,2.508642,140.1473,-247.74805,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.47083,-0.019902,-2.5,-16.64929,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114063,4.95264,180.01405,-29.963697,2.970885,-0.801772,-0.0,2.509247,140.13963,-247.7557,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.50485,-0.019902,-2.5,-16.526625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114062,4.95264,180.01405,-29.963697,2.970802,-0.803869,-0.0,2.509553,140.13187,-247.76349,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.53845,-0.019902,-2.5,-16.735067,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114062,4.952641,180.01405,-29.963697,2.970719,-0.805831,-0.0,2.509615,140.12404,-247.7713,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-3.4E-5,12.876752,282.89807,192.57156,-0.019902,-2.5,-16.844173,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114062,4.952641,180.01405,-29.963697,2.970636,-0.829012,-0.0,2.50959,140.11621,-247.77914,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-0.0,12.876752,282.89807,192.60411,-0.019902,-2.5,-16.887012,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114061,4.952641,180.01405,-29.963697,2.970567,-0.807986,-0.0,2.509288,140.10965,-247.78569,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.876752,282.89807,192.63078,-0.019902,-2.5,-10.458669,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114061,4.952641,180.01405,-29.963697,2.970526,-0.792502,-0.0,2.509871,140.10562,-247.78973,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.0,12.868055,282.89807,192.64656,-0.019902,-2.5,-17.279303,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114057,4.95268,180.01405,-29.963697,2.969731,-1.022574,-1.0E-6,2.487141,140.02608,-247.86926,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-6.7E-5,12.868055,282.88937,192.91025,-0.019901,-2.5,-17.628038,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114057,4.952681,180.01405,-29.96371,2.969666,-0.221444,-1.0E-6,2.497524,140.02202,-247.87332,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,-1.01E-4,12.868055,282.88937,192.92725,-0.0199,-2.494241,-11.878983,27.894115
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.114051,4.952661,180.01405,-29.963505,2.969591,0.084289,5.0E-6,2.503614,140.01341,-247.88193,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,4.7E-4,12.868055,282.88937,192.95598,-0.019906,-2.461159,-15.682964,74.40604
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.11402,4.952509,180.01405,-29.96305,2.969573,0.067865,1.2E-5,2.506519,140.00607,-247.88927,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.001543,12.868055,282.88937,192.97629,-0.019913,-2.420235,-11.630067,107.641045
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2296,0.113953,4.952168,180.01405,-29.962488,2.969575,0.061576,2.0E-5,2.508376,139.9982,-247.89714,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.2296,0.0,0.002751,12.868055,282.88937,192.99548,-0.019922,-2.368096,-10.747155,139.33989
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22961,0.113864,4.951712,180.01404,-29.96194,2.969584,0.058498,2.8E-5,2.50729,139.99182,-247.90352,12.0,40.0,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.003925,12.868055,282.88937,193.01064,-0.019929,-2.317605,-16.344227,164.54152
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22961,0.113694,4.950792,180.01402,-29.961126,2.969598,0.055872,3.8E-5,2.50741,139.98257,-247.91277,11.958649,39.862164,0.0,0.0,-249.99986,-250.0,146.22961,0.0,0.005468,12.868055,282.88937,193.03052,-0.019932,-2.238393,-10.1501,197.95448
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22963,0.113508,4.949744,180.014,-29.960447,2.969606,0.054365,4.6E-5,2.50843,139.97472,-247.92062,11.816774,39.389248,0.0,0.0,-249.99986,-250.0,146.22963,0.0,0.006709,12.868055,282.88937,193.04634,-0.019931,-2.164447,-20.224657,224.85225
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22964,0.113287,4.948472,180.01399,-29.959822,2.969606,0.05317,5.3E-5,2.507807,139.96716,-247.92818,11.625459,38.75153,0.0,0.0,-249.99986,-250.0,146.22964,0.0,0.008017,12.868055,282.88937,193.061,-0.019926,-2.086542,-18.911732,250.1556
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22966,0.113037,4.946998,180.01398,-29.959272,2.969595,0.052261,5.9E-5,2.50819,139.95946,-247.93588,11.415462,38.05154,0.0,0.0,-249.99986,-250.0,146.22966,0.0,0.009057,12.868055,282.88937,193.07452,-0.019917,-2.006036,-16.941853,273.89273
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22968,0.112761,4.945352,180.01395,-29.95881,2.969572,0.051541,6.4E-5,2.508493,139.95168,-247.94366,11.188767,37.29589,0.0,0.0,-249.99986,-250.0,146.22968,0.0,0.009862,12.868055,282.88937,193.08687,-0.019902,-1.924125,-16.726402,296.10358
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22969,0.112466,4.943565,180.01392,-29.958447,2.969537,0.05098,6.8E-5,2.508691,139.9439,-247.95145,10.947167,36.49056,0.0,0.0,-249.99986,-250.0,146.22969,0.0,0.0105,12.868055,282.88937,193.09807,-0.019883,-1.841848,-16.766077,316.8371
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2297,0.112155,4.941671,180.0139,-29.958176,2.969489,0.050441,7.0E-5,2.508713,139.9361,-247.95924,10.692616,35.64205,0.0,0.0,-249.99986,-250.0,146.2297,0.0,0.011003,12.868055,282.88937,193.1081,-0.019859,-1.760094,-16.797426,336.14917
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22972,0.111834,4.939701,180.01387,-29.957993,2.969429,0.049965,7.2E-5,2.50869,139.92828,-247.96706,10.426841,34.756134,1.0E-6,0.0,-249.99986,-250.0,146.22972,0.0,0.011338,12.868055,282.88937,193.11697,-0.019831,-1.679614,-16.808834,354.10065
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22974,0.111507,4.937683,180.01384,-29.957893,2.969359,0.049583,7.2E-5,2.508646,139.92049,-247.97485,10.151471,33.838226,4.0E-6,0.0,-249.99986,-250.0,146.22974,0.0,0.011506,12.868055,282.8893,193.1247,-0.019799,-1.601023,-16.811028,370.7557
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22977,0.111179,4.935644,180.01381,-29.957872,2.969278,0.04924,7.2E-5,2.508588,139.91267,-247.98267,9.868038,32.893425,1.1E-5,0.0,-249.99986,-250.0,146.22977,0.0,0.011472,12.868055,282.88922,193.13127,-0.019763,-1.524809,-16.809986,386.18063
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22978,0.110852,4.933609,180.01378,-29.957914,2.969189,0.048944,7.1E-5,2.50852,139.90488,-247.99046,9.577974,31.92649,2.7E-5,1.0E-6,-249.99986,-250.0,146.22978,0.0,0.011405,12.868055,282.88898,193.13672,-0.019725,-1.451338,-16.808113,400.4426
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2298,0.11053,4.931599,180.01376,-29.958012,2.969093,0.048685,6.9E-5,2.508445,139.89708,-247.99826,9.282619,30.941856,6.2E-5,1.0E-6,-249.99986,-250.0,146.2298,0.0,0.011103,12.868055,282.88843,193.14105,-0.019684,-1.380862,-16.80625,413.60876
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22981,0.110214,4.92963,180.01373,-29.95815,2.968991,0.048452,6.7E-5,2.508363,139.88928,-248.00607,8.983222,29.943634,1.32E-4,3.0E-6,-249.99986,-250.0,146.22981,0.0,0.010835,12.868055,282.8874,193.14427,-0.01964,-1.313525,-16.804667,425.7468
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22983,0.10991,4.927717,180.0137,-29.958319,2.968883,0.048275,6.5E-5,2.508276,139.88147,-248.01387,8.680948,28.935617,2.65E-4,6.0E-6,-249.99986,-250.0,146.22983,0.0,0.0105,12.868055,282.88535,193.1464,-0.019595,-1.249364,-16.803373,436.93372
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22986,0.10962,4.925872,180.01369,-29.958517,2.968771,0.048138,6.2E-5,2.508185,139.87367,-248.02167,8.376885,27.92128,5.05E-4,1.1E-5,-249.99986,-250.0,146.22986,0.0,0.010064,12.868055,282.8817,193.14745,-0.019549,-1.188319,-16.802418,447.2345
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22987,0.109343,4.924102,180.01366,-29.958735,2.968657,0.047993,5.9E-5,2.508091,139.86588,-248.02946,8.072063,26.903826,9.22E-4,2.1E-5,-249.99986,-250.0,146.22987,0.0,0.009728,12.868055,282.87537,193.14745,-0.019502,-1.130256,-16.801723,456.70865
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22989,0.109081,4.922414,180.01364,-29.958971,2.968542,0.047855,5.6E-5,2.507996,139.85808,-248.03726,7.767466,25.886194,0.001619,3.6E-5,-249.99986,-250.0,146.22989,0.0,0.009258,12.868055,282.86475,193.14641,-0.019455,-1.075031,-16.801208,465.4131
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22989,0.108873,4.921071,180.01361,-29.959177,2.968445,0.047756,5.4E-5,2.507915,139.85158,-248.04376,7.514501,25.039988,0.002521,5.6E-5,-249.99986,-250.0,146.22989,0.0,0.008755,12.868055,282.85098,193.14478,-0.019408,-1.031076,-10.384508,472.11813
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22992,0.108599,4.919292,180.0136,-29.959473,2.968309,0.047609,5.0E-5,2.507706,139.84247,-248.05287,7.162816,23.861078,0.004523,1.0E-4,-249.99986,-250.0,146.22992,0.0,0.008185,12.868055,282.82047,193.14133,-0.019362,-0.972543,-16.775742,486.11615
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22993,0.108255,4.917375,180.01357,-29.956337,2.968765,0.062343,1.26E-4,2.508134,139.83467,-248.06067,6.84643,22.79735,0.007273,1.61E-4,-249.99986,-250.0,146.22993,0.0,0.016638,12.868055,282.7785,193.13734,-0.019399,-0.925029,-16.782892,555.00995
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.22997,0.10754,4.913552,180.0135,-29.949854,2.969574,0.056687,2.07E-4,2.50896,139.82687,-248.06847,6.502091,21.635246,0.011595,2.56E-4,-249.99986,-250.0,146.22997,0.0,0.029453,12.868055,282.71255,193.13242,-0.019449,-0.879851,-16.773163,618.1343
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23003,0.106488,4.907459,180.01341,-29.94332,2.970316,0.052841,2.73E-4,2.509757,139.8191,-248.07623,6.137658,20.397766,0.01845,4.05E-4,-249.99986,-250.0,146.23003,4.5E-5,0.041059,12.868055,282.6078,193.1266,-0.019456,-0.836894,-16.738205,674.9733
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2301,0.105193,4.899441,180.0133,-29.938175,2.970857,0.050438,3.19E-4,2.510363,139.81136,-248.084,5.761263,19.10709,0.029327,6.4E-4,-249.99986,-250.0,146.2301,1.18E-4,0.04968,12.868055,282.44122,193.11992,-0.019417,-0.796045,-16.69442,725.3451
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2302,0.103746,4.890063,180.01318,-29.934813,2.971168,0.048779,3.45E-4,2.510742,139.8036,-248.09174,5.381334,17.783894,0.046468,0.001005,-249.99986,-250.0,146.2302,2.02E-4,0.054947,12.868055,282.1782,193.11238,-0.019335,-0.757198,-16.654305,769.30615
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23029,0.102223,4.879958,180.01306,-29.929026,2.971639,0.04339,3.53E-4,2.511011,139.79585,-248.09949,5.006878,16.447348,0.073144,0.001567,-249.99986,-250.0,146.23029,2.92E-4,0.056087,12.868055,281.7677,193.10405,-0.019216,-0.720252,-16.67298,807.0811
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23038,0.100692,4.871177,180.01288,-29.890581,2.97506,0.023834,3.58E-4,2.51453,139.78815,-248.1072,4.65264,15.131584,0.113889,0.002413,-249.99986,-250.0,146.23038,4.22E-4,0.04703,12.868055,281.13873,193.09494,-0.01933,-0.685126,-16.58131,839.0084
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23045,0.099213,4.864995,180.01265,-29.812925,2.981431,0.013932,3.9E-4,2.52175,139.78043,-248.11491,4.331338,13.859871,0.174473,0.003655,-249.99986,-250.0,146.23045,6.66E-4,0.040925,12.868055,280.20044,193.08511,-0.019168,-0.651721,-16.60463,865.49854
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23051,0.097794,4.860926,180.01242,-29.715118,2.990681,0.010797,4.98E-4,2.532114,139.77269,-248.12265,4.051358,12.636313,0.262091,0.005425,-249.99986,-250.0,146.23051,0.001087,0.036195,12.868055,278.83847,193.0746,-0.01889,-0.619938,-16.636284,887.00397
0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23056,0.096522,4.858367,180.01216,-29.586794,3.001875,0.009227,6.33E-4,2.545067,139.76495,-248.13039,3.822195,11.464112,0.385325,0.007882,-249.99986,-250.0,146.23056,0.001738,0.035424,12.868055,276.91437,193.06343,-0.01885,-0.589718,-16.654198,904.0764
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23062,0.095368,4.856825,180.0118,-29.448551,3.015051,0.008304,7.84E-4,2.559757,139.75708,-248.13826,3.65414,10.345845,0.553744,0.011195,-249.99986,-250.0,146.23062,0.002659,0.034149,12.868055,274.26938,193.05165,-0.018234,-0.56099,-16.750916,917.2557
0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.2307,0.094398,4.855947,180.0113,-29.28816,3.029296,0.007968,9.79E-4,2.576502,139.74942,-248.14592,3.557342,9.283253,0.777026,0.015533,-249.99986,-250.0,146.2307,0.003882,0.035524,12.868055,270.73532,193.03929,-0.017605,-0.533667,-16.521824,926.98065
0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23076,0.093572,4.855494,180.01082,-29.123089,3.044662,0.007628,0.001169,2.594472,139.74171,-248.15364,3.540481,8.277901,1.063422,0.021037,-249.99986,-250.0,146.23076,0.005425,0.042669,12.868055,266.1544,193.0264,-0.016831,-0.507685,-16.57122,933.82715
0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23085,0.092893,4.855293,180.01028,-28.952913,3.060696,0.007457,0.001379,2.61314,139.734,-248.16135,3.608421,7.330881,1.417488,0.027771,-249.99986,-250.0,146.23085,0.007303,0.050418,12.868055,260.41043,193.01299,-0.016025,-0.482979,-16.594566,938.044
0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.62050864E8,1.62050864E8,1.6205088E8,1.6205088E8,1.62050928E8,1.6205096E8,63.991837,-22.605427,146.23094,0.09236,4.855222,180.0097,-28.780504,3.077146,0.007245,0.001574,2.632254,139.72627,-248.16907,3.759401,6.442851,1.837251,0.035683,-249.99986,-250.0,146.23094,0.009519,0.055215,12.868055,253.47134,192.9991,-0.015213,-0.459482,-16.588089,940.48505
